agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,81,8,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,83,9,7,-7,-0.5,33.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,84,9,263,97,-0.5,32.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,85,2,7,-7,-0.5,32.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,86,9,263,97,-0.5,31.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,87,1,152,-152,-0.5,31.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,88,8,297,-297,-0.5,30.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,89,8,151,-151,-0.5,30.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,90,0,151,-151,-0.5,29.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,91,9,7,-7,-0.5,29.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,92,9,263,97,-0.5,28.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,93,4,263,97,-0.5,28.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,94,9,263,97,-0.5,27.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,95,9,164,196,-0.5,27.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,96,4,166,194,-0.5,26.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,97,8,47,313,-0.5,26.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,98,9,272,448,-0.5,25.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,99,9,272,448,-0.5,25.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,3,100,9,272,448,-0.5,24.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,1,8,297,-297,-0.4,-0.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,2,8,151,-151,14.1,13.7
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,3,0,151,-151,-0.5,13.2
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,58,1,152,-152,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,59,8,297,-297,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,60,8,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,61,0,151,-151,-0.5,44.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,62,9,7,-7,-0.5,43.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,63,9,263,97,-0.5,43.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,64,4,263,97,-0.5,42.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,65,9,263,97,-0.5,42.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,66,9,164,196,-0.5,41.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,67,4,166,194,-0.5,41.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,68,8,47,313,-0.5,40.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,69,9,272,448,-0.5,40.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,70,9,272,448,-0.5,39.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,71,9,272,448,-0.5,39.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,72,9,166,194,-0.5,38.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,73,8,151,-151,-0.5,38.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,74,9,297,-297,-0.5,37.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,75,8,151,-151,-0.5,37.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,76,0,151,-151,-0.5,36.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,77,9,7,-7,-0.5,36.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,78,9,263,97,-0.5,35.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,79,1,152,-152,-0.5,35.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,80,8,297,-297,-0.5,34.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,81,8,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,83,9,7,-7,-0.5,33.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,84,9,263,97,-0.5,32.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,85,2,7,-7,-0.5,32.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,86,9,263,97,-0.5,31.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,87,1,152,-152,-0.5,31.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,88,8,297,-297,-0.5,30.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,89,8,151,-151,-0.5,30.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,90,0,151,-151,-0.5,29.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,91,9,7,-7,-0.5,29.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,92,9,263,97,-0.5,28.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,93,4,263,97,-0.5,28.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,94,9,263,97,-0.5,27.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,95,9,164,196,-0.5,27.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,96,4,166,194,-0.5,26.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,97,8,47,313,-0.5,26.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,98,9,272,448,-0.5,25.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,99,9,272,448,-0.5,25.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,4,100,9,272,448,-0.5,24.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,1,8,297,-297,-0.4,-0.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,2,8,151,-151,14.1,13.7
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,3,0,151,-151,-0.5,13.2
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,58,1,152,-152,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,59,8,297,-297,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,60,8,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,61,0,151,-151,-0.5,44.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,62,9,7,-7,-0.5,43.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,63,9,263,97,-0.5,43.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,64,4,263,97,-0.5,42.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,65,9,263,97,-0.5,42.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,66,9,164,196,-0.5,41.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,67,4,166,194,-0.5,41.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,68,8,47,313,-0.5,40.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,69,9,272,448,-0.5,40.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,70,9,272,448,-0.5,39.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,71,9,272,448,-0.5,39.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,72,9,166,194,-0.5,38.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,73,8,151,-151,-0.5,38.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,74,9,297,-297,-0.5,37.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,75,8,151,-151,-0.5,37.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,76,0,151,-151,-0.5,36.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,77,9,7,-7,-0.5,36.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,78,9,263,97,-0.5,35.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,79,1,152,-152,-0.5,35.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,80,8,297,-297,-0.5,34.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,81,8,151,-151,-0.5,34.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,82,0,151,-151,-0.5,33.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,83,9,7,-7,-0.5,33.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,84,9,263,97,-0.5,32.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,85,2,7,-7,-0.5,32.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,86,9,263,97,-0.5,31.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,87,1,152,-152,-0.5,31.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,88,8,297,-297,-0.5,30.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,89,8,151,-151,-0.5,30.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,90,0,151,-151,-0.5,29.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,91,9,7,-7,-0.5,29.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,92,9,263,97,-0.5,28.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,93,4,263,97,-0.5,28.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,94,9,263,97,-0.5,27.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,95,9,164,196,-0.5,27.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,96,4,166,194,-0.5,26.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,97,8,47,313,-0.5,26.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,98,9,272,448,-0.5,25.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,99,9,272,448,-0.5,25.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,5,100,9,272,448,-0.5,24.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,1,8,297,-297,-0.4,-0.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,2,8,151,-151,14.1,13.7
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,3,0,151,-151,-0.5,13.2
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,4,9,7,-7,13.9,27.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,5,9,263,97,9.9,37.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,6,4,263,97,-0.5,36.5
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,7,9,263,97,-0.5,36.0
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,8,9,164,196,9.4,45.4
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,9,4,166,194,-0.5,44.9
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,10,8,47,313,11.2,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,11,9,272,448,13.0,69.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,12,9,272,448,-0.5,68.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,13,9,272,448,-0.5,68.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,14,9,166,194,-0.5,67.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,15,8,151,-151,-0.5,67.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,16,9,297,-297,-0.5,66.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,17,8,151,-151,-0.5,66.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,18,0,151,-151,-0.5,65.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,19,9,7,-7,-0.5,65.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,20,9,263,97,-0.5,64.6
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,21,1,152,-152,-0.5,64.1
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,22,8,297,-297,-0.5,63.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,23,8,151,-151,-0.5,63.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,24,0,151,-151,-0.5,62.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,25,9,7,-7,-0.5,62.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,26,9,263,97,-0.5,61.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,27,2,7,-7,-0.5,61.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,28,9,263,97,-0.5,60.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,29,1,152,-152,-0.5,60.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,30,8,297,-297,-0.5,59.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,31,8,151,-151,-0.5,59.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,32,0,151,-151,-0.5,58.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,33,9,7,-7,-0.5,58.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,34,9,263,97,-0.5,57.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,35,4,263,97,-0.5,57.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,36,9,263,97,-0.5,56.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,37,9,164,196,-0.5,56.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,38,4,166,194,-0.5,55.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,39,8,47,313,-0.5,55.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,40,9,272,448,-0.5,54.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,41,9,272,448,-0.5,54.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,42,9,272,448,-0.5,53.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,43,9,166,194,-0.5,53.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,44,8,151,-151,-0.5,52.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,45,9,297,-297,-0.5,52.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,46,8,151,-151,-0.5,51.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,47,0,151,-151,-0.5,51.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,48,9,7,-7,-0.5,50.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,49,9,263,97,-0.5,50.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,50,1,152,-152,-0.5,49.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,51,8,297,-297,-0.5,49.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,52,8,151,-151,-0.5,48.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,53,0,151,-151,-0.5,48.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,54,9,7,-7,-0.5,47.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,55,9,263,97,-0.5,47.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,56,2,7,-7,-0.5,46.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,57,9,263,97,-0.5,46.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,58,1,152,-152,-0.5,45.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,59,8,297,-297,-0.5,45.099999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,60,8,151,-151,-0.5,44.599999999999994
PPO_straight_Kiss,PPO,StraightRays,Kiss,6,61,0,151,-151,-0.5,44.099999999999994
